Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N55716","3B0",42.09986877441406,-72.03787994384766,"3B0",42.100189208984375,-72.0372085571289,1735323700102,1735331276393,7576.29097700119,178.00686577737784,"None","iPad","iPad14,1","18.1.1",1.0,"Sentry",5.0,1.065999984741211,2.4748785674002223,5.333000183105469,1.0,1.6615343103566649,"iOS","41.96�N/70.55�W 3B0 N9867J 4500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.735325116041852E9,42.01496505737305,-71.59434509277344,5414.370238937412,99.12981659705275,114.37270071349758,-0.4650336344207683,1.4256119445023225,1.7000000476837158,2.3329999446868896
1.735325117045768E9,42.0148811340332,-71.59364318847656,5414.370238937412,99.44921993629121,114.58936674900588,-0.4884528806963002,1.7186883193941995,1.7000000476837158,2.365999937057495
1.735325118045805E9,42.01479721069336,-71.59294128417969,5414.698242828284,99.27931101324607,114.35410067146881,-0.06437263893363024,1.446139576697628,1.7000000476837158,2.365999937057495
1.7353251190245218E9,42.01470947265625,-71.59224700927734,5413.713830662519,99.16920779947152,114.25147956799503,-0.042981436132979264,0.9215245372924347,1.7000000476837158,2.365999937057495
1.735325121051563E9,42.01454162597656,-71.5908432006836,5411.089399042399,99.16940097957358,114.63943304830634,-0.32271602099193936,1.1411031309906434,1.6660000085830688,2.365999937057495
1.7353251220400271E9,42.01445770263672,-71.59014129638672,5409.448979094893,98.98964953276908,114.62330033467826,-0.04822464092003333,1.2192860107298191,1.7000000476837158,2.365999937057495
1.735325123025918E9,42.014373779296875,-71.58943176269531,5407.152150872493,98.96990471172258,114.86108060164294,0.005602480502015921,0.41353905506814853,1.7000000476837158,2.365999937057495
1.7353251240412722E9,42.0142936706543,-71.58872985839844,5404.1993148683505,98.84923559223813,115.01202244352997,0.1467165095708749,0.5425076277716994,1.7000000476837158,2.365999937057495
1.735325125040827E9,42.01420974731445,-71.58802032470703,5402.230891029973,98.6098233069139,115.1466472018726,-0.7709569348024827,0.3377247721611547,1.7000000476837158,2.3329999446868896
1.735325126031746E9,42.014129638671875,-71.58731842041016,5402.230891029973,98.69965006592174,115.2390239110413,-1.3483727461275115,0.3596588911469411,1.7000000476837158,2.3329999446868896
1.735325127031075E9,42.01405334472656,-71.58660888671875,5403.215303195738,98.47000527455683,115.1987945167988,-0.8621137408062033,0.5410906882845006,1.6660000085830688,2.3329999446868896
1.7353251280367742E9,42.013973236083984,-71.58589935302734,5402.887299304866,98.17918331179507,115.20753146733975,-0.48972842218664103,0.6151750279377859,1.6660000085830688,2.3329999446868896
1.735325129034262E9,42.01389694213867,-71.58519744873047,5402.558894920844,98.22980839296333,115.31844840140535,-0.5352545462192435,0.6803461760645002,1.6660000085830688,2.3329999446868896
1.7353251300348759E9,42.01382064819336,-71.58448791503906,5401.902887139102,98.23946105967877,115.50981671515511,-0.4176938322336869,0.8320790447479405,1.6660000085830688,2.3329999446868896
1.735325131033942E9,42.01374435424805,-71.58377838134766,5401.24687935736,98.02951299743505,115.55926616238892,-0.3750323619354706,1.201222943076754,1.6660000085830688,2.299999952316284
1.735325132028991E9,42.013671875,-71.58306121826172,5400.918474973338,97.88934972158233,115.60216819616431,-0.6330797846088239,1.273995115851239,1.6660000085830688,2.299999952316284
1.735325133038086E9,42.01359558105469,-71.58235168457031,5400.590471082466,98.03959031262839,115.72114444307795,-0.8228238056024731,1.0541138787148152,1.6660000085830688,2.299999952316284
1.735325134038381E9,42.01352310180664,-71.5816421508789,5401.24687935736,97.83986491736657,115.70022056107277,-0.6329564199789557,0.8639650198682576,1.6660000085830688,2.299999952316284
1.7353251350379171E9,42.013450622558594,-71.5809326171875,5401.24687935736,97.88001436634802,115.69571566614326,-0.7455855514899598,0.7129776796847297,1.6660000085830688,2.299999952316284
1.735325136037722E9,42.01337814331055,-71.58021545410156,5402.558894920844,97.69001725735043,115.67465691389957,-0.6336277699629053,0.9011468586895601,1.7000000476837158,2.3329999446868896
1.735325137037451E9,42.0133056640625,-71.57950592041016,5403.215303195738,97.65960399552768,115.56242886991835,-0.6908629462768452,1.4851360028563803,1.7000000476837158,2.3329999446868896
1.7353251380394979E9,42.01323318481445,-71.57879638671875,5404.855723143244,98.02991718223838,115.55348763216398,-0.6416398311234902,2.10979608613183,1.7000000476837158,2.3329999446868896
1.7353251390402E9,42.013160705566406,-71.57808685302734,5406.496143090751,97.77911584150955,115.42050458313587,-0.06700538196532206,2.305544836521788,1.7000000476837158,2.3329999446868896
1.7353251400308309E9,42.013084411621094,-71.57737731933594,5407.808559147386,98.2898410646119,115.36545430944531,-0.15200073707989523,2.2775805328097736,1.7330000400543213,2.3329999446868896
1.735325141041693E9,42.01300811767578,-71.57666778564453,5409.120574710871,98.34913320985723,114.91336127828777,0.5137477037869208,1.9761530821160738,1.7330000400543213,2.3329999446868896
1.735325142034519E9,42.01293182373047,-71.57595825195312,5410.104986876635,98.39912733171795,115.0460127633241,0.6818120625285129,1.505044267946362,1.7330000400543213,2.299999952316284
1.735325143039859E9,42.012855529785156,-71.57525634765625,5412.073410715012,98.31919221289048,114.86723688486379,0.6807900010281625,1.092327539248382,1.7330000400543213,2.299999952316284
1.7353251440416641E9,42.01277542114258,-71.57454681396484,5413.385826771648,98.67983326007783,114.89471576849105,0.4832187564696663,1.4654704813117265,1.7330000400543213,2.3329999446868896
1.735325145041687E9,42.0126953125,-71.57384490966797,5415.354250610026,98.41961159141431,114.79467446510603,0.7313394192876388,1.431269836168833,1.7330000400543213,2.299999952316284
1.735325147034616E9,42.01253890991211,-71.57243347167969,5417.979082723296,98.5096048896402,114.5089981382938,0.07160949343496058,1.2924040721272148,1.7330000400543213,2.299999952316284
1.73532514803972E9,42.01245880126953,-71.57173156738281,5420.275510452545,98.71945149471286,114.44079597620592,0.06885526066217484,1.4506731511726918,1.7660000324249268,2.299999952316284
1.735325149031878E9,42.01237869262695,-71.57102966308594,5422.243934290923,98.85919538287688,114.39149540519786,0.3145535712466893,1.8435241897290124,1.7660000324249268,2.299999952316284
1.735325150035186E9,42.012298583984375,-71.57032775878906,5424.2127586224515,98.73933577088982,114.11845956390346,0.49533251966896796,2.0114949239578808,1.7660000324249268,2.299999952316284
1.735325151044541E9,42.01221466064453,-71.56963348388672,5425.196770295065,99.04947323346424,113.84708940441179,0.26326965851152895,1.6896419843056179,1.7660000324249268,2.299999952316284
1.7353251520500488E9,42.01213073730469,-71.56893157958984,5426.181182460829,99.01962840930011,113.9478783341042,0.47631861854596447,1.517818764887548,1.7660000324249268,2.299999952316284
1.7353251540562801E9,42.011966705322266,-71.56753540039062,5428.477610190078,99.07990458465095,113.6657910328597,0.4063870081534359,1.0857473928407104,1.7660000324249268,2.299999952316284
1.73532515603022E9,42.01179504394531,-71.5661392211914,5430.118030137584,99.19972569035309,113.58392005130568,0.5344246809265719,0.6850121922985417,1.7660000324249268,2.299999952316284
1.735325157033896E9,42.01171112060547,-71.56544494628906,5430.118030137584,99.0996786892135,113.70356309815439,0.611361773698539,0.6235362220752675,1.7660000324249268,2.299999952316284
1.735325158034441E9,42.01163101196289,-71.56475067138672,5430.118030137584,99.07990060844713,113.61657398204865,0.47242771042517534,0.7974075519510896,1.7660000324249268,2.299999952316284
1.735325159039954E9,42.01154708862305,-71.56404876708984,5430.118030137584,98.99956203456111,113.71521933434515,0.4013077009321471,0.9558441927236467,1.7660000324249268,2.299999952316284
1.735325160045289E9,42.0114631652832,-71.5633544921875,5429.134018464972,98.93968422261283,113.72007810167482,0.25517860067907083,1.0249374599823158,1.7660000324249268,2.299999952316284
1.735325161033313E9,42.011383056640625,-71.56265258789062,5428.149606299206,99.03987680434797,114.16488218609389,0.07382600142992762,0.9091263087738376,1.7660000324249268,2.299999952316284
1.7353251620290961E9,42.01129913330078,-71.56195831298828,5426.8371902425715,98.84951278971204,114.04814681991076,0.11027238903558151,0.8274699126081402,1.7660000324249268,2.299999952316284
1.735325163034179E9,42.0112190246582,-71.5612564086914,5425.524774185936,98.81984806596884,114.225846822819,-0.12484020430914301,0.8371966086680627,1.7660000324249268,2.2660000324249268
1.735325164034564E9,42.011138916015625,-71.56055450439453,5424.540762513323,98.78981949024295,114.43490539614456,-0.21460477883419152,0.9031467892954563,1.7660000324249268,2.299999952316284
1.735325165044841E9,42.01105499267578,-71.55985260009766,5422.572338674945,98.92975404860404,114.65950518577746,-0.20988173157497106,0.9884825823713211,1.7660000324249268,2.299999952316284
1.735325166045062E9,42.0109748840332,-71.55915069580078,5422.243934290923,98.709733229089,114.59317308433097,-0.060211331693582865,0.8647704194610129,1.7660000324249268,2.299999952316284
1.735325167045675E9,42.010894775390625,-71.55844116210938,5421.587926509181,98.90950177464805,114.93057173436767,-0.34872536375475655,0.8685769832193455,1.7660000324249268,2.299999952316284
1.735325168044662E9,42.01081085205078,-71.5577392578125,5421.259922618309,99.08947509327369,115.25745662847207,-0.18492809800593848,0.8064040763131793,1.7660000324249268,2.299999952316284
1.735325169034539E9,42.01072311401367,-71.5570297241211,5420.931918727439,99.03987408666427,115.03093469266838,0.027241094525698065,1.009927564304783,1.7660000324249268,2.299999952316284
1.7353251700344682E9,42.01063919067383,-71.55632781982422,5420.275510452545,98.87925662425633,115.21816038286244,0.013486958242003909,1.1435407132382764,1.7660000324249268,2.3329999446868896
1.735325171025244E9,42.010555267333984,-71.55561828613281,5420.275510452545,99.17940456583018,115.19794385339182,-0.24479404468688828,0.8863274654036307,1.7660000324249268,2.3329999446868896
1.7353251720333939E9,42.01047134399414,-71.5549087524414,5420.931918727439,99.09931845883271,115.3059021888893,0.08167760837950873,0.4670505956872816,1.7660000324249268,2.3329999446868896
1.735325173033992E9,42.0103874206543,-71.55420684814453,5420.931918727439,99.04920182829827,115.23468156310562,0.03815790626465702,0.19701680375766267,1.7660000324249268,2.3329999446868896
1.735325174034035E9,42.01029968261719,-71.55349731445312,5421.915930400051,99.1192284049055,115.32610792806194,-0.08395315012676274,-0.08911024243908795,1.7660000324249268,2.3329999446868896
1.735325175045244E9,42.010215759277344,-71.55279541015625,5422.572338674945,98.87979398408365,115.26161130071287,-0.05113044752364073,-0.28758078876127285,1.7660000324249268,2.3329999446868896
1.7353251760465798E9,42.010135650634766,-71.55208587646484,5423.884354238429,98.7093010026108,115.08663604581562,-0.3868524960777358,-0.5043099707203201,1.7660000324249268,2.3329999446868896
1.7353251770353088E9,42.01005554199219,-71.55137634277344,5425.853178569958,98.31006228539863,115.18084029841417,-0.6585562217068487,-0.6727930926195724,1.7660000324249268,2.3329999446868896
1.73532517805659E9,42.009979248046875,-71.55067443847656,5427.493598517464,98.00005577811052,115.06016401669582,-1.0506649445459522,-0.8235831629843589,1.7330000400543213,2.3329999446868896
1.7353251800339541E9,42.00983810424805,-71.54925537109375,5430.446034028456,97.41953150645432,114.824033961663,-1.5887588760308853,-0.5396203310880151,1.7000000476837158,2.3329999446868896
1.735325181038744E9,42.009769439697266,-71.54854583740234,5433.070866141727,97.1392405167943,114.59950091676262,-1.5517999214635754,0.2719743355756424,1.7000000476837158,2.3329999446868896
1.735325182034426E9,42.00970458984375,-71.54784393310547,5436.351706036739,97.1992843808026,114.76547287206718,-1.4843656976095172,1.6893579261228955,1.7000000476837158,2.3329999446868896
1.735325183039469E9,42.00963592529297,-71.54713439941406,5439.304542040882,97.17984315229326,114.3902721933604,-1.1559153454538702,1.6494990795696896,1.7000000476837158,2.3329999446868896
1.735325184028153E9,42.00957107543945,-71.54643249511719,5440.944961988388,97.21954957433861,114.27488066291268,-0.8763933543145827,1.381263125847899,1.7000000476837158,2.299999952316284
1.7353251860387878E9,42.009437561035156,-71.5450210571289,5443.569393608508,97.32968730705295,113.99914933119535,0.020191407606336562,2.6026409690415124,1.6660000085830688,2.299999952316284
1.73532518703895E9,42.00936508178711,-71.54431915283203,5444.553805774272,97.68918928441093,113.88556279472114,0.321310882376942,3.0960216844730652,1.7000000476837158,2.299999952316284
1.73532518803916E9,42.00929260253906,-71.54361724853516,5444.881809665144,98.19992325013548,114.37297161553595,0.6128303515720409,2.223094671034764,1.7000000476837158,2.299999952316284
1.7353251890396671E9,42.009220123291016,-71.54291534423828,5446.194225721779,98.15994268604602,114.01195417212988,1.0921386554770935,1.2067592183188764,1.7330000400543213,2.3329999446868896
1.735325190038517E9,42.0091438293457,-71.5422134399414,5447.178637887543,98.0894190844247,114.21182697546446,0.9638087412847491,0.8025247780366127,1.7330000400543213,2.3329999446868896
1.735325191044431E9,42.009071350097656,-71.54151153564453,5448.490653451027,97.90920638973843,113.94351677474184,0.6784790246162864,0.9947572534915529,1.7330000400543213,2.365999937057495
1.735325192045117E9,42.008995056152344,-71.54081726074219,5448.81905783505,98.02007493985366,114.09214697952085,0.25916257673648746,1.3774840135439768,1.7660000324249268,2.365999937057495
